7428	5.0924378293E0	4.4630292484E0	4.2356109912E0	4.4731865666E0	4.3379941459E0
7429	5.0929143778E0	4.4635405945E0	4.23610938E0	4.4734501779E0	4.3379741407E0
7430	5.0934309148E0	4.4638761761E0	4.236594091E0	4.4739022272E0	4.3380438144E0
7431	5.094203042E0	4.4643526296E0	4.2370066886E0	4.4743308751E0	4.3380815716E0
7432	5.0950594029E0	4.4645964958E0	4.2371904934E0	4.4745990435E0	4.3382638614E0
7433	5.0952626535E0	4.4647278641E0	4.2376370464E0	4.4749951175E0	4.3385166885E0
7434	5.0953652258E0	4.4650518866E0	4.2378318952E0	4.4752130329E0	4.3385162466E0
7435	5.095997128E0	4.4656289724E0	4.2382677795E0	4.4756864165E0	4.3389232138E0
7436	5.0963765137E0	4.4662340205E0	4.2387582303E0	4.4760251377E0	4.3390831623E0
7437	5.0966579377E0	4.4665755142E0	4.2390763551E0	4.4760431238E0	4.3394714656E0
7438	5.0971010351E0	4.4669228605E0	4.2393350156E0	4.4764107237E0	4.3395697929E0
7439	5.0978252386E0	4.4674470438E0	4.2392569291E0	4.4766689521E0	4.3397295231E0
7440	5.0985821022E0	4.4681725859E0	4.2396860635E0	4.4771619129E0	4.3400869425E0
7441	5.0991342951E0	4.4685831285E0	4.239987532E0	4.4776261209E0	4.3403850035E0
7442	5.0995548672E0	4.469145215E0	4.2404123697E0	4.477980167E0	4.3405597739E0
7443	5.1001315816E0	4.4694834887E0	4.2409179497E0	4.4782865168E0	4.3407575126E0
7444	5.1007333398E0	4.4698914067E0	4.2414677285E0	4.4787840309E0	4.3412265894E0
7445	5.1016293684E0	4.4704503125E0	4.2415773097E0	4.4792169986E0	4.3415403435E0
7446	5.1019927556E0	4.4704217437E0	4.2416907539E0	4.4791043E0	4.3414873807E0
7447	5.1027260799E0	4.470810505E0	4.2418662498E0	4.4796369481E0	4.3416916341E0
7448	5.103009766E0	4.4706485298E0	4.2418118433E0	4.4795007831E0	4.3416793046E0
7449	5.1038825691E0	4.4711242402E0	4.2421975683E0	4.4797869026E0	4.3418374605E0
7450	5.104526709E0	4.4713894626E0	4.2422382055E0	4.4801065203E0	4.3420803022E0
7451	5.1051682829E0	4.4717033315E0	4.2427979252E0	4.4806935278E0	4.34242516E0
7452	5.1060990086E0	4.4725348431E0	4.2432850213E0	4.4812514674E0	4.3429332332E0
7453	5.1066478673E0	4.4728354845E0	4.2437059959E0	4.481405499E0	4.3428874755E0
7454	5.1075167619E0	4.4737227328E0	4.2441594444E0	4.4816902326E0	4.3431837172E0
7455	5.107882678E0	4.4741047963E0	4.2446350702E0	4.481929278E0	4.3434113229E0
7456	5.1084137879E0	4.4744304326E0	4.245184213E0	4.4824296986E0	4.3439114482E0
7457	5.1089174547E0	4.4745976979E0	4.2453907398E0	4.4826052925E0	4.3441178066E0
7458	5.1092155127E0	4.4749803314E0	4.2456235993E0	4.4827539331E0	4.3441234849E0
7459	5.1096138135E0	4.4755479009E0	4.2456292131E0	4.4833620435E0	4.3446192618E0
7460	5.1102627179E0	4.476115788E0	4.2457094973E0	4.4837385158E0	4.3448686834E0
7461	5.1108767077E0	4.4765559792E0	4.2460255981E0	4.4840728072E0	4.3449730629E0
7462	5.1111104653E0	4.4767499185E0	4.2461658753E0	4.4843487896E0	4.3452242571E0
7463	5.1118950412E0	4.477344943E0	4.2466473804E0	4.4845120488E0	4.3452979149E0
7464	5.1122595004E0	4.4776621695E0	4.2470612934E0	4.4844022489E0	4.3453037531E0
7465	5.1130880187E0	4.4783494519E0	4.2475209473E0	4.4847915369E0	4.3456904014E0
7466	5.1136024355E0	4.4787055115E0	4.2478341235E0	4.4852207651E0	4.3459456219E0
7467	5.114027818E0	4.4791086466E0	4.2483745205E0	4.4855398125E0	4.3462621962E0
7468	5.1143402159E0	4.4793917518E0	4.2485743201E0	4.4858922325E0	4.3464273693E0
7469	5.1149572079E0	4.4798963692E0	4.2489365186E0	4.4860600363E0	4.3467930703E0
7470	5.115593858E0	4.4805305969E0	4.2494868731E0	4.4864636653E0	4.347066597E0
7471	5.1165107547E0	4.4814049824E0	4.2497771107E0	4.4868556292E0	4.3474595017E0
7472	5.1168451543E0	4.482002181E0	4.2500908761E0	4.4873572496E0	4.3477278107E0
7473	5.117364772E0	4.482111352E0	4.2502578996E0	4.4877981206E0	4.3481250953E0
7474	5.1175217028E0	4.4822738697E0	4.2505476609E0	4.4881347953E0	4.348442682E0
7475	5.1179559075E0	4.4828681167E0	4.2508749746E0	4.4880957333E0	4.3485500856E0
7476	5.1185309036E0	4.4835351008E0	4.2512242936E0	4.4883939017E0	4.3486254548E0
7477	5.1189211103E0	4.4836356346E0	4.2516341964E0	4.4886510154E0	4.3488490631E0
7478	5.1193843495E0	4.4838529041E0	4.2519364095E0	4.4889500936E0	4.3491417957E0
7479	5.1198865615E0	4.4839867709E0	4.2520312353E0	4.4891572584E0	4.3491982763E0
7480	5.1200380342E0	4.4842771021E0	4.2522578929E0	4.4892114292E0	4.3492099522E0
7481	5.1202128101E0	4.4846814104E0	4.2524445691E0	4.4896687644E0	4.3494816675E0
7482	5.1206995796E0	4.4848231625E0	4.252852715E0	4.4900324935E0	4.3496861444E0
7483	5.1211028088E0	4.4853907472E0	4.2532472612E0	4.490338564E0	4.3499129404E0
7484	5.1217344778E0	4.486117655E0	4.2534489743E0	4.4903989831E0	4.3500801804E0
7485	5.1224063155E0	4.4863429461E0	4.2537717825E0	4.4909514662E0	4.3502796569E0
7486	5.1228528943E0	4.4868419097E0	4.254427438E0	4.4915587699E0	4.3506595051E0
7487	5.12330306E0	4.4875238898E0	4.2548517312E0	4.4918761819E0	4.3509824152E0
7488	5.1237976577E0	4.4876919493E0	4.2551723397E0	4.4921632325E0	4.3511864564E0
7489	5.1244954292E0	4.488542705E0	4.2557495001E0	4.4926190492E0	4.3514195966E0
7490	5.1249270369E0	4.4891279293E0	4.2561003907E0	4.4932558602E0	4.3518119139E0
7491	5.1255512963E0	4.4893147452E0	4.2564837766E0	4.4936963783E0	4.3519667292E0
7492	5.1262352717E0	4.4895621799E0	4.2565746155E0	4.4942596431E0	4.3522940551E0
7493	5.1265998962E0	4.4899265278E0	4.2567210724E0	4.4945078882E0	4.3524504817E0
7494	5.1273157431E0	4.4902600243E0	4.2571776456E0	4.4949584363E0	4.3527713032E0
7495	5.1279165304E0	4.4908601226E0	4.2574584199E0	4.4951850044E0	4.3529013942E0
7496	5.1283044961E0	4.4911036505E0	4.2579947733E0	4.4958298044E0	4.3533122889E0
7497	5.1289565127E0	4.4916857833E0	4.2581721485E0	4.496346938E0	4.3536144941E0
7498	5.1294433268E0	4.4921097337E0	4.2584962645E0	4.4966024084E0	4.353740526E0
7499	5.1300574228E0	4.4925942295E0	4.2589091905E0	4.4966629421E0	4.3537358443E0
7500	5.1305759318E0	4.4930587578E0	4.2592932732E0	4.4970496188E0	4.3538622119E0
7501	5.1307707043E0	4.4933505249E0	4.2594451943E0	4.4975028123E0	4.3541764653E0
7502	5.131621545E0	4.4942319145E0	4.2598768732E0	4.4978078724E0	4.3544998238E0
7503	5.1322255192E0	4.4945164195E0	4.2597451679E0	4.4981704866E0	4.3549339092E0
7504	5.1328328704E0	4.495149321E0	4.2600950084E0	4.4983857785E0	4.3550382286E0
7505	5.1332523882E0	4.4955239854E0	4.2606497082E0	4.49889014E0	4.3553078978E0
7506	5.1332738814E0	4.4956294855E0	4.2608851659E0	4.4990498838E0	4.3553858984E0
7507	5.1339402118E0	4.4959891039E0	4.261059978E0	4.4992426209E0	4.3555329601E0
7508	5.1345387988E0	4.4965825183E0	4.2615157398E0	4.499472027E0	4.3558026367E0
7509	5.1352311188E0	4.4972024767E0	4.2617060052E0	4.5001084117E0	4.3561928836E0
7510	5.1361078556E0	4.4978776956E0	4.2622100829E0	4.5005325438E0	4.3566063997E0
7511	5.1368003699E0	4.4982573891E0	4.2622599888E0	4.5008185334E0	4.356851586E0
7512	5.1374387319E0	4.4986790289E0	4.2624910654E0	4.500941494E0	4.3573544709E0
7513	5.1383721244E0	4.4991887213E0	4.262784293E0	4.5012408463E0	4.3574657127E0
7514	5.139055757E0	4.4993670244E0	4.2631548449E0	4.5015503213E0	4.3577599264E0
7515	5.1395296455E0	4.4998711459E0	4.2635958456E0	4.5019547618E0	4.3580975228E0
7516	5.1398953353E0	4.5003995991E0	4.2637688616E0	4.5023305294E0	4.3583710931E0
7517	5.1404307382E0	4.5007690591E0	4.2639740389E0	4.5027129424E0	4.358510572E0
7518	5.1410436469E0	4.5012255304E0	4.2641774608E0	4.5028011319E0	4.3586975283E0
7519	5.1416745311E0	4.5016894027E0	4.2646903015E0	4.5034081123E0	4.3589582541E0
7520	5.1421557362E0	4.5016418522E0	4.2649339062E0	4.5037829035E0	4.3590333992E0
7521	5.142701838E0	4.5022317163E0	4.2652134252E0	4.5039617253E0	4.359243975E0
7522	5.1431055629E0	4.5023235912E0	4.2652554948E0	4.5041049162E0	4.3594164686E0
7523	5.1437085922E0	4.5028223636E0	4.2656028123E0	4.5044232883E0	4.3597622355E0
7524	5.1444103897E0	4.5033501339E0	4.2659225121E0	4.5048593541E0	4.36011498E0
7525	5.1448661878E0	4.5036057833E0	4.2660922829E0	4.5053373214E0	4.3603985355E0
7526	5.1453646445E0	4.5042126796E0	4.2667182004E0	4.5057577392E0	4.3607450946E0
7527	5.1460200878E0	4.50480603E0	4.267103547E0	4.5060605303E0	4.3608893047E0
7528	5.1466292163E0	4.5052215328E0	4.2674993488E0	4.5063531204E0	4.3610602336E0
7529	5.1473104624E0	4.5058460902E0	4.2679869657E0	4.5066506635E0	4.3613224831E0
7530	5.1477021396E0	4.505999999E0	4.2683247564E0	4.5070437338E0	4.3616642656E0
7531	5.1481270134E0	4.5062816399E0	4.2685381414E0	4.5072671001E0	4.3618901227E0
7532	5.1490564872E0	4.506743346E0	4.2687324969E0	4.5076685628E0	4.3622511935E0
7533	5.149624528E0	4.5072349029E0	4.2692179336E0	4.5078380686E0	4.3626471325E0
7534	5.15035558E0	4.5076368724E0	4.269669039E0	4.5079386251E0	4.3629614845E0
7535	5.1508545435E0	4.5078790691E0	4.2700125281E0	4.5085357243E0	4.363287495E0
7536	5.1513503357E0	4.5081028992E0	4.2703279573E0	4.5086919274E0	4.3636272087E0
7537	5.1517382044E0	4.5084373811E0	4.2704243653E0	4.5088409765E0	4.3637251339E0
7538	5.152093415E0	4.5088105347E0	4.2707264887E0	4.5092442671E0	4.3641453708E0
7539	5.152465761E0	4.5093910059E0	4.271180107E0	4.5094758782E0	4.3643713165E0
7540	5.1529858298E0	4.5097855889E0	4.2713539755E0	4.509801975E0	4.3646858878E0
7541	5.1537506177E0	4.5102678888E0	4.2715736056E0	4.5100397516E0	4.3648696104E0
7542	5.1542381321E0	4.5109484675E0	4.2717876237E0	4.5104586742E0	4.3651768797E0
7543	5.1546247977E0	4.5113170844E0	4.2718586578E0	4.5108640396E0	4.3653262161E0
7544	5.1552715335E0	4.5116708674E0	4.2724067304E0	4.5112037418E0	4.365562593E0
7545	5.1559713531E0	4.5121154645E0	4.2724723871E0	4.5116001359E0	4.3658098471E0
7546	5.1563280189E0	4.512402301E0	4.2727029914E0	4.5116637535E0	4.3660720343E0
7547	5.1566817063E0	4.512870608E0	4.2729525017E0	4.5119051163E0	4.3661291181E0
7548	5.1575678056E0	4.5131841099E0	4.2732976731E0	4.5120946356E0	4.3663278124E0
7549	5.1579139509E0	4.5133841894E0	4.2734307514E0	4.5124270736E0	4.3664354268E0
7550	5.1584721829E0	4.5140104598E0	4.2737194384E0	4.5123955234E0	4.366572866E0
7551	5.1589996952E0	4.5144987976E0	4.2743202138E0	4.5126681269E0	4.3667212462E0
7552	5.159532798E0	4.5151068883E0	4.2745256328E0	4.5130394299E0	4.3670392555E0
7553	5.15985554E0	4.5155095903E0	4.2746297394E0	4.5130984065E0	4.367132664E0
7554	5.160411969E0	4.5160550746E0	4.2748674221E0	4.5133580558E0	4.3673553148E0
7555	5.1609099714E0	4.5166789421E0	4.2754661497E0	4.513425015E0	4.3675365465E0
7556	5.161384123E0	4.5170912944E0	4.2757707492E0	4.5135887819E0	4.3675904356E0
7557	5.1616914887E0	4.5177606558E0	4.2762268093E0	4.5143219978E0	4.3680254019E0
7558	5.1623069579E0	4.5182605212E0	4.2764303328E0	4.5147470686E0	4.3682852882E0
7559	5.1630548119E0	4.5188473489E0	4.2765425278E0	4.5150085595E0	4.3683945077E0
7560	5.1634146846E0	4.5188003671E0	4.2768595467E0	4.5153361792E0	4.3685074208E0
7561	5.1636305108E0	4.5189072836E0	4.2769561933E0	4.5158599956E0	4.3686604141E0
7562	5.1642418801E0	4.519518975E0	4.2773483358E0	4.5160184214E0	4.3688268561E0
7563	5.1649728313E0	4.5202826636E0	4.2778091116E0	4.5164716139E0	4.3689329536E0
7564	5.1652876195E0	4.5207250873E0	4.2781795975E0	4.5169544162E0	4.3690355928E0
7565	5.1657339233E0	4.5212706216E0	4.2785187405E0	4.5173539647E0	4.369273645E0
7566	5.1662481835E0	4.5217416706E0	4.2788676908E0	4.5177199055E0	4.3693881319E0
7567	5.1668752598E0	4.5222521667E0	4.2791298898E0	4.5180692464E0	4.3698161246E0
7568	5.1672786827E0	4.5225449622E0	4.2792295321E0	4.5181962693E0	4.3699289957E0
7569	5.1678191039E0	4.5230094627E0	4.2793579712E0	4.5186825893E0	4.3705526884E0
7570	5.1687260297E0	4.5234815969E0	4.2798811834E0	4.5189906409E0	4.3707611872E0
7571	5.1692539971E0	4.5237543704E0	4.279829525E0	4.5191434615E0	4.3708651192E0
7572	5.1700432637E0	4.5242833045E0	4.280118E0	4.5196039911E0	4.3711362247E0
7573	5.1703136211E0	4.5245247203E0	4.2802478926E0	4.5198347048E0	4.3713335145E0
7574	5.1709256886E0	4.5250098689E0	4.2804708755E0	4.5200534701E0	4.3715349586E0
7575	5.1713439033E0	4.5255558936E0	4.28096186E0	4.5202576354E0	4.3718798295E0
7576	5.171707466E0	4.5262777209E0	4.2810960567E0	4.5206058633E0	4.3722867958E0
7577	5.1721137125E0	4.5266264109E0	4.281564529E0	4.5210555847E0	4.3725781355E0
7578	5.1724067322E0	4.5270745393E0	4.2818690647E0	4.5215129085E0	4.3727581519E0
7579	5.1728373349E0	4.5275573032E0	4.2822221038E0	4.5217052907E0	4.3727373522E0
7580	5.1731570021E0	4.5278709319E0	4.2826749752E0	4.5219619072E0	4.372885943E0
7581	5.1739487892E0	4.5282998479E0	4.2828554857E0	4.522454069E0	4.3730776285E0
7582	5.1742742839E0	4.5288819366E0	4.28313767E0	4.5225757795E0	4.3732228926E0
7583	5.1745649587E0	4.5294111891E0	4.2832393904E0	4.5229705443E0	4.3735325704E0
7584	5.1749320543E0	4.5298707428E0	4.283531944E0	4.5233252895E0	4.3739160305E0
7585	5.1752722241E0	4.5303156335E0	4.2838814665E0	4.5235967142E0	4.3740940591E0
7586	5.1756010388E0	4.5305655669E0	4.2840565741E0	4.5240111356E0	4.3743220892E0
7587	5.1759694705E0	4.5310906074E0	4.2841262429E0	4.5244082684E0	4.3746456684E0
7588	5.176748031E0	4.5317786823E0	4.284287846E0	4.5246721153E0	4.3748686595E0
7589	5.1769967192E0	4.5321317644E0	4.2845859485E0	4.525059088E0	4.3752346467E0
7590	5.1775287095E0	4.5326952136E0	4.2851184163E0	4.5253822536E0	4.3754344952E0
7591	5.1777539964E0	4.5329840906E0	4.285646873E0	4.5256004093E0	4.3755086118E0
7592	5.178522609E0	4.5335675787E0	4.2857549468E0	4.5256156364E0	4.3758866971E0
7593	5.1790381803E0	4.5341461009E0	4.2862544846E0	4.525795309E0	4.3760364225E0
7594	5.1793723126E0	4.5344173461E0	4.2864498826E0	4.5259895332E0	4.3762222396E0
7595	5.1794857213E0	4.5346047329E0	4.2866633308E0	4.5261729892E0	4.3763456541E0
7596	5.1800407826E0	4.5348260166E0	4.2870903187E0	4.526379961E0	4.3764518552E0
7597	5.1807493273E0	4.5351700098E0	4.287227394E0	4.5266296795E0	4.3767474751E0
7598	5.1816045112E0	4.535955753E0	4.2876550807E0	4.5269397549E0	4.3771758373E0
7599	5.1821111137E0	4.536185049E0	4.2879021935E0	4.5272333169E0	4.377250333E0
7600	5.1830870282E0	4.5366984815E0	4.2882505024E0	4.5278658685E0	4.3774705112E0
7601	5.1838111908E0	4.5370529127E0	4.2887000557E0	4.5282850481E0	4.377754502E0
7602	5.1844647324E0	4.5374474769E0	4.2889575912E0	4.5285190439E0	4.3780113819E0
7603	5.1849424371E0	4.5378185446E0	4.2894351962E0	4.5289591427E0	4.378340372E0
7604	5.185364087E0	4.5382475541E0	4.2898532715E0	4.5291661811E0	4.3785022604E0
7605	5.1857103548E0	4.5386561278E0	4.2903732651E0	4.5296316845E0	4.3789885921E0
7606	5.1863412262E0	4.5393952408E0	4.2905590667E0	4.5297771495E0	4.3793994226E0
7607	5.1873117332E0	4.5400916055E0	4.2909609683E0	4.5303568125E0	4.3797972007E0
7608	5.1884421745E0	4.5408126348E0	4.2915400732E0	4.530660347E0	4.3800801776E0
7609	5.1891811086E0	4.5413456895E0	4.2920561338E0	4.5309525259E0	4.3803516357E0
7610	5.1894808433E0	4.541734289E0	4.2925660649E0	4.5312736638E0	4.3804967449E0
7611	5.1901551266E0	4.5423559093E0	4.2928068676E0	4.5316875266E0	4.3806767942E0
7612	5.1905164934E0	4.5427772631E0	4.293304863E0	4.531917708E0	4.3807103714E0
7613	5.1908051096E0	4.5432169005E0	4.2936399571E0	4.5320311282E0	4.3807036373E0
7614	5.1911373641E0	4.5433470046E0	4.2941603076E0	4.5323038113E0	4.3810421117E0
7615	5.1913398248E0	4.5435870692E0	4.2944582763E0	4.5327136706E0	4.3812096218E0
7616	5.1917858185E0	4.5439495402E0	4.2946025919E0	4.532982879E0	4.3813388165E0
7617	5.1924944125E0	4.5445115372E0	4.2949212321E0	4.5332543468E0	4.3815012297E0
7618	5.193155902E0	4.5450602206E0	4.2952286824E0	4.5336178129E0	4.3816584964E0
7619	5.1934432941E0	4.5453869675E0	4.2954647117E0	4.5340530021E0	4.3817969612E0
7620	5.193805974E0	4.5458349835E0	4.295824917E0	4.5342133206E0	4.3821947664E0
7621	5.1944694737E0	4.5463806623E0	4.2960897265E0	4.5343913768E0	4.3825622496E0
7622	5.1950271211E0	4.5468779115E0	4.2964003541E0	4.5346257725E0	4.3827927378E0
7623	5.1953978407E0	4.5469955847E0	4.2963939467E0	4.5347358987E0	4.3829935196E0
7624	5.1960574607E0	4.5475089588E0	4.2965999663E0	4.535149505E0	4.383169469E0
7625	5.1965910886E0	4.5478129366E0	4.2969625195E0	4.5355639612E0	4.3835091199E0
7626	5.1971392984E0	4.5483170197E0	4.2972792817E0	4.5359119582E0	4.3838456807E0
7627	5.1975787293E0	4.5491216276E0	4.2980612816E0	4.5366374785E0	4.3842757353E0
7628	5.1982070777E0	4.5495315748E0	4.2983206848E0	4.5368645125E0	4.3845189583E0
7629	5.1990597403E0	4.550211581E0	4.2986312218E0	4.5371702647E0	4.3847243405E0
7630	5.1994643165E0	4.5507650274E0	4.2993021228E0	4.5373546005E0	4.3848965896E0
7631	5.2000010975E0	4.5513681418E0	4.2996941248E0	4.5376123096E0	4.3850858615E0
7632	5.2003084055E0	4.5520404348E0	4.3001049879E0	4.537780807E0	4.3851879582E0
7633	5.2006692532E0	4.5524490321E0	4.3002793813E0	4.5379858432E0	4.3857047497E0
7634	5.2012930775E0	4.5530833332E0	4.3006934082E0	4.538382133E0	4.3860601464E0
7635	5.2015620922E0	4.553362732E0	4.3010700516E0	4.5387708226E0	4.3863782917E0
7636	5.2018912789E0	4.5538651258E0	4.3013197683E0	4.5387179713E0	4.3866840486E0
7637	5.2023568544E0	4.5540812394E0	4.3010582059E0	4.5388633964E0	4.386942335E0
7638	5.2028859741E0	4.5546759827E0	4.301499045E0	4.5392379124E0	4.3871839897E0
7639	5.2036815406E0	4.5553458071E0	4.3020044416E0	4.5397537137E0	4.3873891424E0
7640	5.2042491831E0	4.555936682E0	4.3025799275E0	4.5400573904E0	4.3876445302E0
7641	5.2047324084E0	4.5566034705E0	4.3031690533E0	4.5405171866E0	4.3879154317E0
7642	5.2055560849E0	4.5571214144E0	4.3033094288E0	4.5408674131E0	4.3881174649E0
7643	5.2060958801E0	4.5574576911E0	4.3034118176E0	4.5412076794E0	4.3884122306E0
7644	5.2064400245E0	4.5579176679E0	4.3036683768E0	4.5416223809E0	4.3885860583E0
7645	5.2065835584E0	4.5583062563E0	4.3039984556E0	4.541921821E0	4.3887828211E0
7646	5.20748927E0	4.5589189863E0	4.3044554846E0	4.5424105384E0	4.3891424961E0
7647	5.2078972668E0	4.5593566639E0	4.3048958108E0	4.5427547392E0	4.3894295402E0
7648	5.2080765427E0	4.5596100255E0	4.3053030251E0	4.5428544897E0	4.3895458392E0
7649	5.2085943957E0	4.5601290358E0	4.3056827325E0	4.5434160395E0	4.3896986071E0
7650	5.2091535375E0	4.5605571009E0	4.3061892333E0	4.5436128743E0	4.3900187633E0
7651	5.2094574366E0	4.5607688354E0	4.306250656E0	4.5436365836E0	4.3900716496E0
7652	5.2100804201E0	4.5612725811E0	4.3067950027E0	4.5441945816E0	4.3905453333E0
7653	5.2103799541E0	4.5614425141E0	4.3068488483E0	4.544427971E0	4.3908180444E0
7654	5.2106770036E0	4.561431164E0	4.3072925933E0	4.5446725674E0	4.3909961711E0
7655	5.2108833776E0	4.5617439528E0	4.3075798402E0	4.5451756935E0	4.3911161531E0
7656	5.2115638539E0	4.5623198235E0	4.3081068094E0	4.5454793151E0	4.391410031E0
7657	5.2121180934E0	4.5625716648E0	4.3083026563E0	4.5457596156E0	4.3915289544E0
7658	5.2125729694E0	4.5629879277E0	4.3086822231E0	4.5459643798E0	4.3919015386E0
7659	5.2131173365E0	4.5633608649E0	4.3092386921E0	4.5465575679E0	4.392091358E0
7660	5.213535819E0	4.5637011148E0	4.309481545E0	4.5469460147E0	4.3922521879E0
7661	5.2143213039E0	4.5642374562E0	4.3098069651E0	4.5472378695E0	4.3923358983E0
7662	5.2148809423E0	4.5646014474E0	4.3101210781E0	4.5473507648E0	4.3925667215E0
7663	5.2153555727E0	4.5650445644E0	4.3106196002E0	4.5479682351E0	4.3929712437E0
7664	5.2154977302E0	4.5654991991E0	4.3110298156E0	4.548358109E0	4.3931446092E0
7665	5.2160501126E0	4.5657809548E0	4.3112407879E0	4.5487170908E0	4.3934594909E0
7666	5.2164109478E0	4.5661007505E0	4.3116938289E0	4.549127984E0	4.3934965409E0
7667	5.2170159991E0	4.5666517779E0	4.3119234203E0	4.5495654477E0	4.3936872731E0
7668	5.2174873821E0	4.5670503534E0	4.3122425289E0	4.5498565032E0	4.3939833668E0
7669	5.2181987488E0	4.5676040855E0	4.3127423956E0	4.5503932537E0	4.3940372882E0
7670	5.219040006E0	4.5681099438E0	4.3131415336E0	4.5508766624E0	4.3940889742E0
7671	5.2193526714E0	4.5687555416E0	4.3137881896E0	4.5513126376E0	4.3943375221E0
7672	5.2197597794E0	4.5692151271E0	4.3141592271E0	4.5517229334E0	4.3944592661E0
7673	5.220145953E0	4.5696148201E0	4.3144072486E0	4.5522139495E0	4.3949402119E0
7674	5.220477265E0	4.5699923026E0	4.3147456752E0	4.552738402E0	4.3952391617E0
7675	5.220819623E0	4.5704801925E0	4.3149837842E0	4.5530082533E0	4.395276661E0
7676	5.2210502894E0	4.5707601522E0	4.3151048062E0	4.5536011495E0	4.3955038882E0
7677	5.2211552026E0	4.5708485085E0	4.3151138562E0	4.5539062856E0	4.3955840081E0
7678	5.2218921357E0	4.5713829583E0	4.315357902E0	4.5543613943E0	4.3960643749E0
7679	5.2219026677E0	4.5718569085E0	4.3156312036E0	4.5547076168E0	4.3961543376E0
7680	5.2224284324E0	4.5720494083E0	4.3159298465E0	4.554886853E0	4.3962790321E0
7681	5.2230841153E0	4.5724875691E0	4.3161876825E0	4.5553172717E0	4.3964393279E0
7682	5.2233091348E0	4.5726264546E0	4.3164308156E0	4.5558142283E0	4.3966210347E0
7683	5.2237360316E0	4.5729894667E0	4.3165949964E0	4.5561161769E0	4.3968038239E0
7684	5.224307034E0	4.5732940882E0	4.3167149076E0	4.5563658925E0	4.3969723863E0
7685	5.224630856E0	4.5737477681E0	4.3170547436E0	4.5565532779E0	4.397236897E0
7686	5.2252064416E0	4.5741622661E0	4.3172486106E0	4.556761452E0	4.3973354065E0
7687	5.2256898616E0	4.5746949806E0	4.3175503005E0	4.5573493278E0	4.3977757641E0
7688	5.2262413606E0	4.5750692978E0	4.3178065767E0	4.5576506205E0	4.3979621017E0
7689	5.2265309225E0	4.5752954611E0	4.3177850861E0	4.5576805664E0	4.3980799242E0
7690	5.2270395534E0	4.5759285893E0	4.3181148731E0	4.5580036308E0	4.3982446386E0
7691	5.2275408662E0	4.5762038454E0	4.3180433589E0	4.5582420535E0	4.3984176235E0
7692	5.228079132E0	4.5765959273E0	4.3181444755E0	4.5584767564E0	4.3986119613E0
7693	5.2284913593E0	4.5769378808E0	4.3181743279E0	4.5588613356E0	4.3987733426E0
7694	5.2292147001E0	4.5777804571E0	4.318468997E0	4.559053852E0	4.3988618307E0
7695	5.2297907999E0	4.5782629696E0	4.3188352558E0	4.5596938627E0	4.3992484747E0
7696	5.2303401986E0	4.5788401233E0	4.3190630016E0	4.5597719903E0	4.3993009423E0
7697	5.2305523972E0	4.5788138375E0	4.3191496997E0	4.5600657568E0	4.3994188656E0
7698	5.2310572726E0	4.5793603762E0	4.3193575915E0	4.5601528251E0	4.3997686298E0
7699	5.2315908724E0	4.5797701908E0	4.3197457128E0	4.5602278435E0	4.4000043304E0
7700	5.2322793521E0	4.5805128984E0	4.3203247985E0	4.5605468423E0	4.4003583186E0
7701	5.2323309527E0	4.5803435145E0	4.3202164788E0	4.5606947043E0	4.4004673317E0
7702	5.2329038766E0	4.5809223368E0	4.3207594954E0	4.5611991866E0	4.4006307321E0
7703	5.2332741062E0	4.5811777669E0	4.3211665767E0	4.5616504658E0	4.4010284715E0
7704	5.2339073179E0	4.5814334772E0	4.3215627111E0	4.5621923708E0	4.401331133E0
7705	5.2344565956E0	4.5819514463E0	4.3218747802E0	4.5621871357E0	4.4013773188E0
7706	5.235264683E0	4.5827056008E0	4.3222158329E0	4.5627500324E0	4.4018087387E0
7707	5.2357628952E0	4.5834799908E0	4.3225953688E0	4.5630869663E0	4.4019356648E0
7708	5.236401617E0	4.5840233602E0	4.3229662834E0	4.563347293E0	4.4019353413E0
7709	5.2369045675E0	4.5845188128E0	4.3234813477E0	4.5636634195E0	4.4021911505E0
7710	5.2373103754E0	4.5849871576E0	4.3238090042E0	4.5641447644E0	4.4023678533E0
7711	5.2377421137E0	4.5849784027E0	4.3240182477E0	4.5644417773E0	4.4026589028E0
7712	5.2379409502E0	4.585362654E0	4.3241750391E0	4.5648252094E0	4.4030200853E0
7713	5.238920069E0	4.5858421172E0	4.3242846534E0	4.5650900475E0	4.4033995231E0
7714	5.2394021812E0	4.5864523684E0	4.3244906301E0	4.565339634E0	4.4035255661E0
7715	5.2400567865E0	4.5870128465E0	4.3247681151E0	4.5656653105E0	4.4036870793E0
7716	5.2405518514E0	4.5877237014E0	4.3248989015E0	4.5660495666E0	4.4041148037E0
7717	5.2408042087E0	4.588151667E0	4.3253699093E0	4.5661532049E0	4.4043299136E0
7718	5.2418487116E0	4.5887870491E0	4.3256696885E0	4.5665824178E0	4.4044975709E0
7719	5.2424896815E0	4.5895780254E0	4.3260384418E0	4.5671925524E0	4.4048050738E0
7720	5.2430014632E0	4.5898126552E0	4.3262076015E0	4.5675626103E0	4.405079615E0
7721	5.243478545E0	4.5899186379E0	4.3264587844E0	4.5680572175E0	4.4053288219E0
