0	6.960180871E-1
1	7.0426962083E-1
2	7.1082742304E-1
3	7.2056048921E-1
4	7.2688805165E-1
5	7.3607551591E-1
6	7.5238642408E-1
7	7.6751851613E-1
8	7.7807690451E-1
9	7.8657391471E-1
10	8.0312466963E-1
11	8.1607378581E-1
12	8.2757140408E-1
13	8.4000016189E-1
14	8.5843078376E-1
15	8.724280443E-1
16	8.8259067954E-1
17	8.9445549603E-1
18	9.0464028503E-1
19	9.1338798635E-1
20	9.2017128299E-1
21	9.4020242924E-1
22	9.519468005E-1
23	9.6599604222E-1
24	9.8033062651E-1
25	9.9930406953E-1
26	1.0133396565E0
27	1.0317657642E0
28	1.0473365982E0
29	1.0614309338E0
30	1.0681916206E0
31	1.0885440323E0
32	1.0994295681E0
33	1.1132184883E0
34	1.1314734231E0
35	1.1440933978E0
36	1.1616390719E0
37	1.1817674942E0
38	1.1944100583E0
39	1.2049114644E0
40	1.2263381042E0
41	1.2404064837E0
42	1.2599924603E0
43	1.2720300191E0
44	1.2915200886E0
45	1.3002316743E0
46	1.3115606276E0
47	1.3296929178E0
48	1.3436407338E0
49	1.3564609262E0
50	1.3682549937E0
51	1.3786511645E0
52	1.3888164507E0
53	1.4026911034E0
54	1.4149868097E0
55	1.4271099619E0
56	1.4343705569E0
57	1.4454813923E0
58	1.4560148413E0
59	1.4658007874E0
60	1.4748043253E0
61	1.4806128074E0
62	1.4851698464E0
63	1.4924677086E0
64	1.5015005554E0
65	1.5136616976E0
66	1.5270368631E0
67	1.5388336915E0
68	1.5487766018E0
69	1.5567849253E0
70	1.5646381345E0
71	1.5770394395E0
72	1.5850755272E0
73	1.5965650635E0
74	1.6070298658E0
75	1.6204477002E0
76	1.6311974049E0
77	1.6387294392E0
78	1.6462931056E0
79	1.6563919528E0
80	1.6648482659E0
81	1.6739806544E0
82	1.6839246991E0
83	1.6927529477E0
84	1.6999552219E0
85	1.706909123E0
86	1.7129671537E0
87	1.719637353E0
88	1.7247282728E0
89	1.7298048002E0
90	1.7358118254E0
91	1.7394304964E0
92	1.744970772E0
93	1.7474035798E0
94	1.7542574716E0
95	1.7621846976E0
96	1.7669343926E0
97	1.7722430045E0
98	1.7763488104E0
99	1.7806801041E0
100	1.7855935751E0
101	1.7920731262E0
102	1.798870982E0
103	1.8039884846E0
104	1.8085247109E0
105	1.8142447664E0
106	1.8224553361E0
107	1.8279660641E0
108	1.8338135185E0
109	1.8386762088E0
110	1.842835327E0
111	1.8464068285E0
112	1.8519936178E0
113	1.8567102523E0
114	1.8600535804E0
115	1.8661864487E0
116	1.8696775851E0
117	1.8734841467E0
118	1.8787728797E0
119	1.8837976228E0
120	1.8882765682E0
121	1.891514834E0
122	1.8942868564E0
123	1.8987347906E0
124	1.9045301462E0
125	1.9092601178E0
126	1.9133137722E0
127	1.9169057398E0
128	1.9214707763E0
129	1.9260834667E0
130	1.9287020587E0
131	1.9319111924E0
132	1.9358336743E0
133	1.9406547988E0
134	1.9459175332E0
135	1.9500541552E0
136	1.9531663015E0
137	1.9582475297E0
138	1.9635165781E0
139	1.9679102498E0
140	1.9737756049E0
141	1.9765562141E0
142	1.9807342262E0
143	1.9852358373E0
144	1.9892303672E0
145	1.9932543136E0
146	1.9963075276E0
147	2.000685058E0
148	2.0047599727E0
149	2.0082131803E0
150	2.0123865395E0
151	2.0161098224E0
152	2.0190423015E0
153	2.0215371104E0
154	2.0250795143E0
155	2.0291671433E0
156	2.0325135155E0
157	2.0366726774E0
158	2.0404668561E0
159	2.0421703834E0
160	2.0475585388E0
161	2.0508521248E0
162	2.0516733974E0
163	2.0541488125E0
164	2.0585101641E0
165	2.061137162E0
166	2.0648538745E0
167	2.067365624E0
168	2.0698425803E0
169	2.0734178412E0
170	2.0773074447E0
171	2.0813178836E0
172	2.0842299548E0
173	2.0867827736E0
174	2.0893345512E0
175	2.091184235E0
176	2.0953887194E0
177	2.0977802757E0
178	2.1007348885E0
179	2.103758752E0
180	2.108183436E0
181	2.1100304161E0
182	2.1120066582E0
183	2.1152392508E0
184	2.1171131206E0
185	2.1193860048E0
186	2.1208037341E0
187	2.1228516404E0
188	2.126477684E0
189	2.1296888368E0
190	2.1336439378E0
191	2.1371920787E0
192	2.1403412337E0
193	2.1441530846E0
194	2.1477333082E0
195	2.1521771586E0
196	2.1562054039E0
197	2.1595244205E0
198	2.1612652374E0
199	2.1636294528E0
200	2.1675347812E0
201	2.1699596282E0
202	2.1743972725E0
203	2.1772454589E0
204	2.1793668166E0
205	2.1819081907E0
206	2.1839168468E0
207	2.1878276062E0
208	2.1913752575E0
209	2.1943786747E0
210	2.1986894384E0
211	2.2014332418E0
212	2.2024703829E0
213	2.2063527732E0
214	2.2101784841E0
215	2.2125896364E0
216	2.2148258009E0
217	2.2190311758E0
218	2.2221073451E0
219	2.2249512599E0
220	2.2292220966E0
221	2.2310423781E0
222	2.2325405199E0
223	2.2343002144E0
224	2.2360088594E0
225	2.2405824861E0
226	2.2438371665E0
227	2.2469888867E0
228	2.2494282261E0
229	2.2525078979E0
230	2.2550043708E0
231	2.2581249153E0
232	2.2590198857E0
233	2.2611045361E0
234	2.2636522316E0
235	2.2659021911E0
236	2.267478555E0
237	2.2700695826E0
238	2.2729968544E0
239	2.2746134244E0
240	2.2765683424E0
241	2.2789248213E0
242	2.2805814117E0
243	2.2841279878E0
244	2.2881148798E0
245	2.29081461E0
246	2.2942557136E0
247	2.2966962776E0
248	2.2991734773E0
249	2.3018114662E0
250	2.3048677635E0
251	2.3075985766E0
252	2.3094103005E0
253	2.3118932927E0
254	2.3151776319E0
255	2.3168242384E0
256	2.3183226356E0
257	2.320274515E0
258	2.3231080696E0
259	2.3269341947E0
260	2.329841719E0
261	2.331757177E0
262	2.3338555584E0
263	2.3345960551E0
264	2.3358402063E0
265	2.3372567408E0
266	2.3404310658E0
267	2.3438984976E0
268	2.3458116429E0
269	2.3488061651E0
270	2.3506739615E0
271	2.3529604809E0
272	2.3543985786E0
273	2.3567904004E0
274	2.360564909E0
275	2.3625159272E0
276	2.3648913909E0
277	2.3658206673E0
278	2.3688249102E0
279	2.3689480923E0
280	2.3714648827E0
281	2.373779084E0
282	2.3771107369E0
283	2.3785467294E0
284	2.3808042912E0
285	2.3834894007E0
286	2.3850401213E0
287	2.3869718488E0
288	2.389376006E0
289	2.3920566769E0
290	2.3941273405E0
291	2.3956739392E0
292	2.397196481E0
293	2.4002541527E0
294	2.4020111187E0
295	2.403641761E0
296	2.4053016115E0
297	2.4081512625E0
298	2.4098026645E0
299	2.412284762E0
300	2.4147816124E0
301	2.41758913E0
302	2.4203057298E0
303	2.4222209783E0
304	2.4248435938E0
305	2.4272493356E0
306	2.4292486011E0
307	2.4308712087E0
308	2.4330976598E0
